"expr" "time" "commit"
"1" "Ref_DT" 12300042 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"2" "Ref_DT" 46295019 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"3" "Ref_DT" 20713402 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"4" "Ref_DT" 29057493 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"5" "Ref_DT" 17368839 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"6" "Ref_DT" 11573906 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"7" "Ref_DT" 17704049 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"8" "Ref_DT" 11736842 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"9" "Ref_DT" 11753106 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"10" "Ref_DT" 17041762 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"11" "Ref_DT" 11460363 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"12" "Ref_DT" 20367351 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"13" "Ref_DT" 11741058 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"14" "Ref_DT" 11285981 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"15" "Ref_DT" 17632368 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"16" "Ref_DT" 11281764 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"17" "Ref_DT" 11654620 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"18" "Ref_DT" 16243946 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"19" "Ref_DT" 11499214 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"20" "Ref_DT" 19299681 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"21" "Ref_DT" 11598602 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"22" "Ref_DT" 11566376 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"23" "Ref_DT" 18642213 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"24" "Ref_DT" 11138405 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"25" "Ref_DT" 11572400 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"26" "Ref_DT" 16206901 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"27" "Ref_DT" 12025369 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"28" "Ref_DT" 19356302 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"29" "Ref_DT" 11541680 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"30" "Ref_DT" 11159788 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"31" "Ref_DT" 17078204 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"32" "Ref_DT" 11538969 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"33" "Ref_DT" 11665765 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"34" "Ref_DT" 16799315 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"35" "Ref_DT" 11570894 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"36" "Ref_DT" 63461167 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"37" "Ref_DT" 25790634 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"38" "Ref_DT" 12383468 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"39" "Ref_DT" 18890081 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"40" "Ref_DT" 13660456 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"41" "Ref_DT" 11681727 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"42" "Ref_DT" 17602552 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"43" "Ref_DT" 13457463 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"44" "Ref_DT" 12035910 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"45" "Ref_DT" 16600840 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"46" "Ref_DT" 11803100 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"47" "Ref_DT" 19255709 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"48" "Ref_DT" 11749491 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"49" "Ref_DT" 11677812 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
"50" "Ref_DT" 18291945 "69f38fce7cb1b3db2c9bbe2cd55786b2da8329a9"
